collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700020,영주자인병원,2714,D,27,4,4,49642041,1,1,27,2026-05-14T04:30:10.006529,5,5
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2702752,영주적십자병원,2714,D,27,8,10,49641985,1,1,27,2026-05-14T04:30:10.006529,9,11
2026-05-14 04:30:07,mediboard,경상북도,0,0,E2700553,울릉군보건의료원,2717,D,27,5,5,49641884,0,0,27,2026-05-14T04:30:10.006529,5,5
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700052,울진군의료원,2718,D,27,7,8,49641934,2,2,27,2026-05-14T04:30:10.006529,9,10
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700019,의)근원의료재단경산중앙병원,2701,D,27,10,10,49641931,2,2,27,2026-05-14T04:30:10.006529,12,12
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700038,의료법인대남의료재단청도대남병원,2720,D,27,8,10,49642251,0,0,27,2026-05-14T04:30:10.006529,8,10
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700012,의료법인덕산의료재단김천제일병원,2706,C,27,16,16,49642096,4,4,27,2026-05-14T04:30:10.006529,20,20
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700006,의료법인동춘의료재단문경제일병원,2707,C,27,17,17,49642094,1,3,27,2026-05-14T04:30:10.006529,18,20
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700009,의료법인삼백의료재단상주성모병원,2709,D,27,9,9,49642198,1,1,27,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700036,의료법인서명의료재단세명종합병원,2701,D,27,11,13,49641933,2,2,27,2026-05-14T04:30:10.006529,13,15
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700023,의료법인서준의료재단예천권병원,2716,D,27,6,6,49641984,1,1,27,2026-05-14T04:30:10.006529,7,7
2026-05-14 04:30:07,mediboard,경상북도,2,3,A2700014,의료법인안동병원,2711,A,27,15,17,49641879,5,5,27,2026-05-14T04:30:10.006529,22,25
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700070,의료법인영암의료재단고령영생병원,2703,D,27,5,5,49642043,1,1,27,2026-05-14T04:30:10.006529,6,6
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700063,의료법인영제의료재단영남제일병원,2719,D,27,4,5,49642042,1,1,27,2026-05-14T04:30:10.006529,5,6
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2702563,의료법인은성의료재단좋은선린병원,2724,D,27,10,10,49642044,2,2,27,2026-05-14T04:30:10.006529,12,12
2026-05-14 04:30:07,mediboard,경상북도,5,5,A2700007,차의과학대학교부속구미차병원,2704,A,27,12,20,49641982,6,12,27,2026-05-14T04:30:10.006529,23,37
2026-05-14 04:30:07,mediboard,경상북도,0,0,E2700554,청송군보건의료원,2721,D,27,5,5,49642107,1,1,27,2026-05-14T04:30:10.006529,6,6
2026-05-14 04:30:07,mediboard,경상북도,11,11,A2700016,포항성모병원,2723,A,27,18,20,49642039,5,15,27,2026-05-14T04:30:10.006529,34,46
2026-05-14 04:30:07,mediboard,경상북도,0,0,A2700002,포항세명기독병원,2723,C,27,12,15,49641981,10,10,27,2026-05-14T04:30:10.006529,22,25
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800032,강병원,2803,D,28,9,9,49642149,1,1,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2803677,강일병원,2804,D,28,3,8,49641990,3,3,28,2026-05-14T04:30:10.006529,6,11
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800076,거창적십자병원,2802,D,28,9,9,49642152,1,1,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,3,3,A2800001,경상국립대학교병원,2811,A,28,20,36,49642199,5,5,28,2026-05-14T04:30:10.006529,28,44
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800025,경상남도마산의료원,2813,D,28,10,13,49641988,2,2,28,2026-05-14T04:30:10.006529,12,15
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800113,밀양병원,2806,D,28,8,8,49642204,1,1,28,2026-05-14T04:30:10.006529,9,9
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800084,반도병원,2811,D,28,7,7,49642104,1,1,28,2026-05-14T04:30:10.006529,8,8
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800019,베데스다복음병원,2809,D,28,9,9,49642201,1,1,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,E2800380,산청군보건의료원,2808,D,28,5,5,49641993,1,1,28,2026-05-14T04:30:10.006529,6,6
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800055,삼성합천병원,2822,D,28,4,4,49642150,1,1,28,2026-05-14T04:30:10.006529,5,5
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800101,삼천포제일병원,2807,D,28,8,8,49641989,2,2,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800092,새통영병원,2818,D,28,9,9,49641937,1,1,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,7,10,A2800011,양산부산대학교병원,2809,A,28,15,23,49642045,7,8,28,2026-05-14T04:30:10.006529,27,39
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800021,연세에스병원,2817,D,28,9,9,49641936,1,1,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800090,의령병원,2810,D,28,4,4,49642047,1,1,28,2026-05-14T04:30:10.006529,5,5
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800008,의료법인 거붕 백병원,2801,D,28,9,9,49642100,1,1,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800005,의료법인 대우의료재단대우병원,2801,D,28,8,9,49641880,1,1,28,2026-05-14T04:30:10.006529,9,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800015,의료법인 문병욱의료재단 진주고려병원,2811,D,28,8,10,49642200,1,1,28,2026-05-14T04:30:10.006529,9,11
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800022,의료법인 성념의료재단맑은샘병원,2801,D,28,4,9,49642252,1,1,28,2026-05-14T04:30:10.006529,5,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800094,의료법인 이도의료재단 남해병원,2805,D,28,8,8,49642048,2,2,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800014,의료법인갑을의료재단 갑을장유병원,2804,D,28,8,9,49642102,1,1,28,2026-05-14T04:30:10.006529,9,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800006,의료법인숭인의료재단 김해복음병원,2804,C,28,16,16,49642147,4,4,28,2026-05-14T04:30:10.006529,20,20
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800068,의료법인승연의료재단 삼천포서울병원,2807,D,28,9,9,49642151,1,1,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800009,의료법인청아의료재단청아병원,2814,D,28,9,9,49642101,1,1,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800017,의료법인합포의료재단에스엠지연세병원,2813,C,28,15,17,49642046,3,3,28,2026-05-14T04:30:10.006529,18,20
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800010,의료법인환명의료재단 조은금강병원,2804,C,28,16,17,49641987,3,3,28,2026-05-14T04:30:10.006529,19,20
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800003,제일병원,2811,C,28,16,17,49641986,3,3,28,2026-05-14T04:30:10.006529,19,20
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800037,진주복음병원,2811,D,28,8,9,49641881,1,1,28,2026-05-14T04:30:10.006529,9,10
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2803505,창원경상국립대학교병원,2815,C,28,14,18,49641938,3,10,28,2026-05-14T04:30:10.006529,17,28
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800004,창원파티마병원,2816,C,28,13,17,49642099,3,3,28,2026-05-14T04:30:10.006529,16,20
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800007,창원한마음병원,2816,C,28,8,21,49642148,1,4,28,2026-05-14T04:30:10.006529,9,25
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800062,태황의료재단한성병원,2812,D,28,9,9,49642203,1,1,28,2026-05-14T04:30:10.006529,10,10
2026-05-14 04:30:07,mediboard,경상남도,3,3,A2800020,학교법인성균관대학삼성창원병원,2814,A,28,15,18,49641935,5,5,28,2026-05-14T04:30:10.006529,23,26
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800043,한일병원,2811,C,28,15,17,49642202,3,3,28,2026-05-14T04:30:10.006529,18,20
2026-05-14 04:30:07,mediboard,경상남도,0,0,A2800080,함양성심병원,2821,D,28,4,4,49642103,1,1,28,2026-05-14T04:30:10.006529,5,5
2026-05-14 04:30:07,mediboard,제주특별자치도,0,0,A2900003,의료법인 혜인의료재단 한국병원,2902,D,29,7,9,49642153,1,1,29,2026-05-14T04:30:10.006529,8,10
2026-05-14 04:30:07,mediboard,제주특별자치도,1,1,A2900006,의료법인중앙의료재단중앙병원,2902,C,29,12,16,49641991,3,3,29,2026-05-14T04:30:10.006529,16,20
2026-05-14 04:30:07,mediboard,제주특별자치도,0,0,A2900007,제주대학교병원,2902,C,29,5,20,49642105,2,6,29,2026-05-14T04:30:10.006529,7,26
2026-05-14 04:30:07,mediboard,제주특별자치도,4,4,A2900002,제주특별자치도서귀포의료원,2901,C,29,12,16,49641939,5,5,29,2026-05-14T04:30:10.006529,21,25
2026-05-14 04:30:07,mediboard,제주특별자치도,3,3,A2900001,제주한라병원,2902,A,29,11,17,49642253,5,5,29,2026-05-14T04:30:10.006529,19,25
2026-05-14 04:30:07,mediboard,제주특별자치도,0,0,A2900005,한마음병원,2902,C,29,7,17,49642205,2,3,29,2026-05-14T04:30:10.006529,9,20
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100011,가톨릭대학교여의도성모병원,1120,C,11,11,15,49650774,5,5,11,2026-05-14T06:15:10.005792,16,20
2026-05-14 06:16:31,mediboard,서울특별시,7,8,A1121013,가톨릭대학교은평성모병원,1122,C,11,16,24,49650992,4,4,11,2026-05-14T06:15:10.005792,27,36
2026-05-14 06:16:31,mediboard,서울특별시,3,3,A1100043,강동경희대학교병원,1102,A,11,10,15,49650666,4,5,11,2026-05-14T06:15:10.005792,17,23
2026-05-14 06:16:31,mediboard,서울특별시,2,2,A1100006,강북삼성병원,1123,C,11,6,15,49650986,3,3,11,2026-05-14T06:15:10.005792,11,20
2026-05-14 06:16:31,mediboard,서울특별시,3,4,A1100002,건국대학교병원,1106,C,11,13,20,49650886,3,3,11,2026-05-14T06:15:10.005792,19,27
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100039,경찰병원,1118,D,11,1,3,49650891,2,2,11,2026-05-14T06:15:10.005792,3,5
2026-05-14 06:16:31,mediboard,서울특별시,3,3,A1100001,경희대학교병원,1111,C,11,14,15,49650829,5,5,11,2026-05-14T06:15:10.005792,22,23
2026-05-14 06:16:31,mediboard,서울특별시,3,3,A1100014,고려대학교의과대학부속구로병원,1107,A,11,17,29,49650775,4,5,11,2026-05-14T06:15:10.005792,24,37
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100026,구로성심병원,1107,D,11,6,9,49650989,1,1,11,2026-05-14T06:15:10.005792,7,10
2026-05-14 06:16:31,mediboard,서울특별시,3,3,A1100052,국립중앙의료원,1124,C,11,15,17,49650937,10,10,11,2026-05-14T06:15:10.005792,28,30
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1122033,기쁨병원,1115,D,11,4,4,49650619,1,1,11,2026-05-14T06:15:10.005792,5,5
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100048,노원을지대학교병원,1109,C,11,15,17,49650617,5,5,11,2026-05-14T06:15:10.005792,20,22
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100044,녹색병원,1125,D,11,5,5,49650936,5,5,11,2026-05-14T06:15:10.005792,10,10
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100037,대림성모병원,1120,D,11,7,8,49650778,2,2,11,2026-05-14T06:15:10.005792,9,10
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100024,명지성모병원,1120,D,11,8,8,49650615,2,2,11,2026-05-14T06:15:10.005792,10,10
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100036,부민병원,1104,D,11,9,10,49650990,1,1,11,2026-05-14T06:15:10.005792,10,11
2026-05-14 06:16:31,mediboard,서울특별시,2,4,A1100010,삼성서울병원,1101,C,11,-12,52,49650887,4,4,11,2026-05-14T06:15:10.005792,-6,60
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100021,삼육서울병원,1111,C,11,11,13,49650888,6,7,11,2026-05-14T06:15:10.005792,17,20
2026-05-14 06:16:31,mediboard,서울특별시,10,12,A1100017,서울대학교병원,1123,A,11,-5,24,49650614,8,8,11,2026-05-14T06:15:10.005792,11,42
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100050,서울성심병원,1111,D,11,16,17,49650892,3,3,11,2026-05-14T06:15:10.005792,19,20
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100029,서울적십자병원,1123,D,11,10,10,49650721,1,1,11,2026-05-14T06:15:10.005792,11,11
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100022,서울특별시동부병원,1111,D,11,6,8,49650663,2,2,11,2026-05-14T06:15:10.005792,8,10
2026-05-14 06:16:31,mediboard,서울특별시,3,3,A1100040,서울특별시보라매병원,1112,C,11,24,31,49650722,2,3,11,2026-05-14T06:15:10.005792,29,37
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100223,서울특별시서남병원,1119,D,11,6,6,49650667,2,2,11,2026-05-14T06:15:10.005792,8,8
2026-05-14 06:16:31,mediboard,서울특별시,3,3,A1100035,서울특별시서울의료원,1125,A,11,14,19,49650890,5,5,11,2026-05-14T06:15:10.005792,22,27
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100028,성심의료재단강동성심병원,1102,C,11,12,15,49650889,9,9,11,2026-05-14T06:15:10.005792,21,24
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100054,성애의료재단성애병원,1120,C,11,12,15,49650938,5,11,11,2026-05-14T06:15:10.005792,17,26
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100032,세란병원,1123,D,11,10,10,49650777,1,1,11,2026-05-14T06:15:10.005792,11,11
2026-05-14 06:16:31,mediboard,서울특별시,4,4,A1100004,순천향대학교부속서울병원,1121,C,11,17,20,49650773,3,3,11,2026-05-14T06:15:10.005792,24,27
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100045,씨엠병원,1120,D,11,10,10,49650833,0,0,11,2026-05-14T06:15:10.005792,10,10
2026-05-14 06:16:31,mediboard,서울특별시,1,2,A1100015,연세대학교의과대학강남세브란스병원,1101,C,11,12,21,49650988,3,3,11,2026-05-14T06:15:10.005792,16,26
2026-05-14 06:16:31,mediboard,서울특별시,5,10,A1100007,연세대학교의과대학세브란스병원,1114,C,11,-2,39,49650933,5,6,11,2026-05-14T06:15:10.005792,6,53
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100025,의료법인동신의료재단동신병원,1114,D,11,8,9,49650935,1,1,11,2026-05-14T06:15:10.005792,9,10
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100041,의료법인서울효천의료재단에이치플러스양지병원,1105,C,11,12,18,49650665,3,3,11,2026-05-14T06:15:10.005792,15,21
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100023,의료법인청구성심병원,1122,D,11,9,10,49650664,1,1,11,2026-05-14T06:15:10.005792,10,11
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100075,의료법인풍산의료재단동부제일병원,1125,D,11,7,7,49650618,1,1,11,2026-05-14T06:15:10.005792,8,8
2026-05-14 06:16:31,mediboard,서울특별시,2,2,A1100020,의료법인한전의료재단한일병원,1110,C,11,8,21,49650832,4,4,11,2026-05-14T06:15:10.005792,14,27
2026-05-14 06:16:31,mediboard,서울특별시,8,8,A1100005,이화여자대학교의과대학부속목동병원,1119,A,11,14,19,49650932,5,6,11,2026-05-14T06:15:10.005792,27,33
2026-05-14 06:16:31,mediboard,서울특별시,6,9,A1120796,이화여자대학교의과대학부속서울병원,1104,C,11,4,14,49650893,7,8,11,2026-05-14T06:15:10.005792,17,31
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100016,인제대학교상계백병원,1109,C,11,11,16,49650934,5,7,11,2026-05-14T06:15:10.005792,16,23
2026-05-14 06:16:31,mediboard,서울특별시,11,14,A1100009,재단법인아산사회복지재단서울아산병원,1118,C,11,18,36,49650831,22,26,11,2026-05-14T06:15:10.005792,48,73
2026-05-14 06:16:31,mediboard,서울특별시,4,4,A1100003,중앙대학교병원,1112,C,11,17,18,49650772,3,3,11,2026-05-14T06:15:10.005792,24,25
2026-05-14 06:16:31,mediboard,서울특별시,2,6,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,1115,C,11,-3,27,49650720,2,7,11,2026-05-14T06:15:10.005792,1,40
2026-05-14 06:16:31,mediboard,서울특별시,4,4,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),1117,A,11,23,30,49650830,5,9,11,2026-05-14T06:15:10.005792,32,43
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100053,한국보훈복지의료공단중앙보훈병원,1102,C,11,14,22,49650779,3,3,11,2026-05-14T06:15:10.005792,17,25
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100027,한국원자력의학원원자력병원,1109,D,11,9,9,49650616,3,3,11,2026-05-14T06:15:10.005792,12,12
2026-05-14 06:16:31,mediboard,서울특별시,2,2,A1100055,한림대학교강남성심병원,1120,C,11,19,22,49650835,3,3,11,2026-05-14T06:15:10.005792,24,27
2026-05-14 06:16:31,mediboard,서울특별시,1,3,A1100013,한양대학교병원,1116,A,11,18,20,49650987,9,12,11,2026-05-14T06:15:10.005792,28,35
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100051,혜민병원,1106,D,11,8,9,49650834,1,1,11,2026-05-14T06:15:10.005792,9,10
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100019,홍익병원,1119,D,11,9,9,49650776,1,1,11,2026-05-14T06:15:10.005792,10,10
2026-05-14 06:16:31,mediboard,서울특별시,0,0,A1100049,희명병원,1108,D,11,9,10,49650991,1,1,11,2026-05-14T06:15:10.005792,10,11
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200028,(의)서일의료재단기장병원,1203,D,12,8,9,49650895,1,1,12,2026-05-14T06:15:10.005792,9,10
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200004,고신대학교복음병원,1211,C,12,13,24,49650668,4,5,12,2026-05-14T06:15:10.005792,17,29
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200045,구포성심병원,1208,D,12,9,9,49650727,1,1,12,2026-05-14T06:15:10.005792,10,10
2026-05-14 06:16:31,mediboard,부산광역시,3,3,A1200018,대동병원,1206,C,12,11,15,49650782,3,3,12,2026-05-14T06:15:10.005792,17,21
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200015,동남권원자력의학원원자력병원,1203,D,12,9,9,49650839,1,1,12,2026-05-14T06:15:10.005792,10,10
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200011,동래봉생병원,1206,D,12,7,8,49650941,2,2,12,2026-05-14T06:15:10.005792,9,10
2026-05-14 06:16:31,mediboard,부산광역시,3,3,A1200003,동아대학교병원,1211,A,12,18,19,49650993,4,5,12,2026-05-14T06:15:10.005792,25,27
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200024,부산광역시의료원,1213,D,12,12,12,49650943,8,8,12,2026-05-14T06:15:10.005792,20,20
2026-05-14 06:16:31,mediboard,부산광역시,3,3,A1200002,부산대학교병원,1211,C,12,17,19,49650620,3,3,12,2026-05-14T06:15:10.005792,23,25
2026-05-14 06:16:31,mediboard,부산광역시,4,4,A1200013,부산성모병원(재단법인 천주교부산교구유지재단),1204,D,12,9,10,49650838,5,5,12,2026-05-14T06:15:10.005792,18,19
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200007,비에이치에스한서병원,1212,C,12,15,17,49650837,3,3,12,2026-05-14T06:15:10.005792,18,20
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200021,삼육부산병원,1211,D,12,5,9,49650725,1,1,12,2026-05-14T06:15:10.005792,6,10
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200014,영도병원,1214,D,12,6,7,49650724,2,2,12,2026-05-14T06:15:10.005792,8,9
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200009,의료법인 광혜의료재단 광혜병원,1206,D,12,8,9,49650940,3,3,12,2026-05-14T06:15:10.005792,11,12
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200098,의료법인 센텀의료재단 센텀종합병원,1212,D,12,8,9,49650840,1,1,12,2026-05-14T06:15:10.005792,9,10
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200020,의료법인 온그룹의료재단 온병원,1207,C,12,20,20,49650621,3,3,12,2026-05-14T06:15:10.005792,23,23
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200008,의료법인 은성의료재단 좋은강안병원,1212,D,12,14,15,49650780,2,2,12,2026-05-14T06:15:10.005792,16,17
2026-05-14 06:16:31,mediboard,부산광역시,1,1,A1200005,의료법인 은성의료재단 좋은삼선병원,1209,C,12,13,13,49650723,6,6,12,2026-05-14T06:15:10.005792,20,20
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200006,의료법인 인당의료재단 부민병원,1208,D,12,9,10,49650939,2,2,12,2026-05-14T06:15:10.005792,11,12
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1205143,의료법인 인당의료재단 해운대부민병원,1216,D,12,9,9,49650896,1,1,12,2026-05-14T06:15:10.005792,10,10
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200012,의료법인 행도의료재단 해동병원,1214,D,12,5,6,49650669,1,1,12,2026-05-14T06:15:10.005792,6,7
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200017,의료법인정화의료재단 봉생기념병원,1205,D,12,7,9,49650781,2,2,12,2026-05-14T06:15:10.005792,9,11
2026-05-14 06:16:31,mediboard,부산광역시,3,3,A1200022,인제대학교 해운대백병원,1216,A,12,24,29,49650894,5,5,12,2026-05-14T06:15:10.005792,32,37
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200001,인제대학교부산백병원,1207,C,12,22,32,49650836,3,3,12,2026-05-14T06:15:10.005792,25,35
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200023,재단법인천주교부산교구유지재단 메리놀병원,1215,D,12,6,9,49650726,1,1,12,2026-05-14T06:15:10.005792,7,10
2026-05-14 06:16:31,mediboard,부산광역시,2,2,A1200026,좋은문화병원,1205,D,12,5,7,49650623,3,3,12,2026-05-14T06:15:10.005792,10,12
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200025,학교법인 춘해병원,1207,D,12,8,9,49650622,1,1,12,2026-05-14T06:15:10.005792,9,10
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200019,학교법인)동의병원,1207,D,12,14,14,49650670,1,1,12,2026-05-14T06:15:10.005792,15,15
2026-05-14 06:16:31,mediboard,부산광역시,0,0,A1200016,한국보훈복지의료공단 부산보훈병원,1209,D,12,9,11,49650942,2,2,12,2026-05-14T06:15:10.005792,11,13
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300081,(재)미리내천주성삼성직수도회천주성삼병원,1307,D,13,8,9,49650842,1,2,13,2026-05-14T06:15:10.005792,9,11
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300018,강남종합병원,1304,D,13,15,15,49650948,1,1,13,2026-05-14T06:15:10.005792,16,16
2026-05-14 06:16:31,mediboard,인천광역시,3,4,A1300002,경북대학교병원,1308,A,13,21,27,49650944,4,5,13,2026-05-14T06:15:10.005792,28,36
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1303386,계명대학교대구동산병원,1308,D,13,11,12,49650672,2,2,13,2026-05-14T06:15:10.005792,13,14
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300003,계명대학교동산병원,1302,C,13,8,23,49650624,1,3,13,2026-05-14T06:15:10.005792,9,26
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300008,곽병원,1308,D,13,8,10,49650947,2,2,13,2026-05-14T06:15:10.005792,10,12
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300038,나사렛종합병원,1302,D,13,9,9,49650994,3,10,13,2026-05-14T06:15:10.005792,12,19
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300004,대구가톨릭대학교병원,1301,C,13,20,24,49650729,3,4,13,2026-05-14T06:15:10.005792,23,28
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300005,대구가톨릭대학교칠곡가톨릭병원,1305,D,13,7,9,49650945,1,1,13,2026-05-14T06:15:10.005792,8,10
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300076,대구굿모닝병원,1306,D,13,17,17,49650949,2,2,13,2026-05-14T06:15:10.005792,19,19
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300007,대구의료원,1306,D,13,17,18,49650946,2,2,13,2026-05-14T06:15:10.005792,19,20
2026-05-14 06:16:31,mediboard,인천광역시,5,5,A1300009,대구파티마병원,1304,C,13,13,25,49650730,6,7,13,2026-05-14T06:15:10.005792,24,37
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300110,더블유병원,1302,D,13,10,10,49650783,1,1,13,2026-05-14T06:15:10.005792,11,11
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300034,드림종합병원,1301,D,13,6,8,49650841,2,2,13,2026-05-14T06:15:10.005792,8,10
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300045,삼일병원,1302,D,13,13,14,49650732,1,1,13,2026-05-14T06:15:10.005792,14,15
2026-05-14 06:16:31,mediboard,인천광역시,3,3,A1300001,영남대학교병원,1301,A,13,22,28,49650728,5,5,13,2026-05-14T06:15:10.005792,30,36
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300006,의료법인구의료재단구병원,1302,D,13,9,10,49650671,1,1,13,2026-05-14T06:15:10.005792,10,11
2026-05-14 06:16:31,mediboard,인천광역시,6,9,A1300010,칠곡경북대학교병원,1305,C,13,5,21,49650897,7,8,13,2026-05-14T06:15:10.005792,16,36
2026-05-14 06:16:31,mediboard,인천광역시,0,0,A1300011,한국보훈복지의료공단대구보훈병원,1302,D,13,12,12,49650731,2,2,13,2026-05-14T06:15:10.005792,14,14
2026-05-14 06:16:31,mediboard,대구광역시,0,0,A1400008,(의)성세의료재단 뉴성민병원,1407,D,14,9,9,49650674,1,1,14,2026-05-14T06:15:10.005792,10,10
2026-05-14 06:16:31,mediboard,대구광역시,2,3,A1400015,가톨릭관동대학교국제성모병원,1407,C,14,21,23,49650786,5,5,14,2026-05-14T06:15:10.005792,28,31
