collected_at,source,region,childRealTimeBed,childTotalBed,emogCode,emogDesc,emogDstr,emogGrdc2,emogLoca,generalRealTimeBed,generalTotalBed,id,isoRealTimeBed,isoTotalBed,regionCode,updateDate,wholeRealTimeBed,wholeTotalBed
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100035,경기도의료원파주병원,2140,C,21,15,17,44707233,3,3,21,2026-04-03T02:45:10.009747,18,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100031,경기도의료원포천병원,2142,C,21,17,17,44707394,3,3,21,2026-04-03T02:45:10.009747,20,20
2026-04-03 02:44:48,mediboard,경기도,4,4,A2100003,고려대학교의과대학부속안산병원,2124,A,21,19,22,44707279,8,8,21,2026-04-03T02:45:10.009747,31,34
2026-04-03 02:44:48,mediboard,경기도,4,4,A2100007,광명성애병원,2106,C,21,4,11,44707552,5,5,21,2026-04-03T02:45:10.009747,13,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100258,국군수도병원,2116,D,21,15,16,44707506,0,2,21,2026-04-03T02:45:10.009747,15,18
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100049,국립암센터,2103,D,21,3,24,44707396,0,1,21,2026-04-03T02:45:10.009747,3,25
2026-04-03 02:44:48,mediboard,경기도,1,5,A2100033,국민건강보험공단일산병원,2103,A,21,17,23,44707596,4,5,21,2026-04-03T02:45:10.009747,22,33
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100014,근로복지공단안산병원,2125,D,21,5,7,44707336,1,1,21,2026-04-03T02:45:10.009747,6,8
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100041,남양주한양병원,2111,C,21,17,17,44707597,3,3,21,2026-04-03T02:45:10.009747,20,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100017,대아의료재단한도병원,2124,C,21,17,17,44707337,3,3,21,2026-04-03T02:45:10.009747,20,20
2026-04-03 02:44:48,mediboard,경기도,3,3,A2100025,대진의료재단분당제생병원,2116,C,21,18,24,44707553,3,3,21,2026-04-03T02:45:10.009747,24,30
2026-04-03 02:44:48,mediboard,경기도,3,3,A2100047,동국대학교일산불교병원,2103,C,21,16,19,44707395,7,7,21,2026-04-03T02:45:10.009747,26,29
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100131,메디인병원,2140,D,21,12,12,44707555,2,2,21,2026-04-03T02:45:10.009747,14,14
2026-04-03 02:44:48,mediboard,경기도,0,0,A2121142,메디필드한강병원,2136,D,21,16,17,44707560,3,3,21,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100055,부천세종병원,2113,C,21,17,17,44707342,3,3,21,2026-04-03T02:45:10.009747,20,20
2026-04-03 02:44:48,mediboard,경기도,3,5,A2100001,분당서울대학교병원,2116,A,21,-20,30,44707278,5,5,21,2026-04-03T02:45:10.009747,-12,40
2026-04-03 02:44:48,mediboard,경기도,6,6,A2116806,성남시의료원,2117,C,21,16,17,44707559,6,6,21,2026-04-03T02:45:10.009747,28,29
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100011,성남중앙병원,2118,D,21,8,9,44707229,1,1,21,2026-04-03T02:45:10.009747,9,10
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100194,세종여주병원,2131,D,21,6,6,44707236,7,7,21,2026-04-03T02:45:10.009747,13,13
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100016,순천의료재단성남정병원,2117,D,21,7,9,44707282,2,2,21,2026-04-03T02:45:10.009747,9,11
2026-04-03 02:44:48,mediboard,경기도,3,5,A2100005,순천향대학교부속부천병원,2113,A,21,14,17,44707228,5,5,21,2026-04-03T02:45:10.009747,22,27
2026-04-03 02:44:48,mediboard,경기도,8,14,A2100002,아주대학교병원,2120,A,21,6,32,44707334,7,13,21,2026-04-03T02:45:10.009747,19,54
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100305,안성성모병원,2126,D,21,8,9,44707558,1,1,21,2026-04-03T02:45:10.009747,9,10
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100089,양평병원,2130,D,21,9,9,44707451,1,1,21,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,경기도,0,0,A2118188,엘병원,2111,D,21,7,8,44707453,2,2,21,2026-04-03T02:45:10.009747,9,10
2026-04-03 02:44:48,mediboard,경기도,6,6,A2100020,연세대학교의과대학용인세브란스병원,2134,C,21,12,16,44707594,3,4,21,2026-04-03T02:45:10.009747,21,26
2026-04-03 02:44:48,mediboard,경기도,0,0,E2100187,연천군보건의료원,2132,D,21,10,10,44707256,0,0,21,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100024,오산한국병원,2133,C,21,16,17,44707595,3,3,21,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100048,원광대학교산본병원,2109,C,21,16,17,44707341,3,3,21,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100036,의료법인 일심의료재단 포천우리병원,2142,D,21,17,18,44707340,4,4,21,2026-04-03T02:45:10.009747,21,22
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100309,의료법인갈렌의료재단박병원,2141,D,21,10,10,44707398,1,1,21,2026-04-03T02:45:10.009747,11,11
2026-04-03 02:44:48,mediboard,경기도,5,5,A2100008,의료법인남촌의료재단시화병원,2123,C,21,14,16,44707280,5,6,21,2026-04-03T02:45:10.009747,24,27
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100009,의료법인녹산의료재단동수원병원,2122,C,21,14,17,44707447,3,3,21,2026-04-03T02:45:10.009747,17,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100050,의료법인대인의료재단다니엘종합병원,2113,D,21,5,6,44707600,4,4,21,2026-04-03T02:45:10.009747,9,10
2026-04-03 02:44:48,mediboard,경기도,0,3,A2121061,의료법인덕산의료재단수원덕산병원,2119,D,21,14,24,44707603,3,3,21,2026-04-03T02:45:10.009747,17,30
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100013,의료법인록향의료재단신천연합병원,2123,D,21,10,10,44707335,1,1,21,2026-04-03T02:45:10.009747,11,11
2026-04-03 02:44:48,mediboard,경기도,0,0,A2117135,의료법인명인의료재단화홍병원,2119,C,21,9,15,44707344,5,5,21,2026-04-03T02:45:10.009747,14,20
2026-04-03 02:44:48,mediboard,경기도,3,3,A2100042,의료법인명지의료재단명지병원,2102,A,21,14,15,44707554,8,11,21,2026-04-03T02:45:10.009747,22,26
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100022,의료법인박애의료재단박애병원,2141,D,21,10,10,44707338,1,1,21,2026-04-03T02:45:10.009747,11,11
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100028,의료법인백송의료재단굿모닝병원,2141,C,21,15,19,44707339,8,9,21,2026-04-03T02:45:10.009747,23,28
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100027,의료법인석경의료재단센트럴병원,2123,D,21,17,18,44707393,3,3,21,2026-04-03T02:45:10.009747,20,21
2026-04-03 02:44:48,mediboard,경기도,0,0,A2116972,의료법인성광의료재단일산차병원,2103,D,21,6,6,44707343,4,4,21,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,경기도,0,0,A2113246,의료법인양진의료재단평택성모병원,2141,C,21,16,17,44707399,3,3,21,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100034,의료법인영동의료재단의정부백병원,2138,D,21,8,10,44707232,2,2,21,2026-04-03T02:45:10.009747,10,12
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100053,의료법인우리의료재단김포우리병원,2110,C,21,19,22,44707450,6,7,21,2026-04-03T02:45:10.009747,25,29
2026-04-03 02:44:48,mediboard,경기도,0,0,A2115699,의료법인원광의료재단원광종합병원,2146,D,21,8,9,44707287,1,1,21,2026-04-03T02:45:10.009747,9,10
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100018,의료법인은혜와감사의료재단화성중앙종합병원,2144,D,21,9,9,44707503,1,1,21,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100006,의료법인인봉의료재단뉴고려병원,2110,C,21,12,14,44707551,6,6,21,2026-04-03T02:45:10.009747,18,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100290,의료법인자인의료재단(더자인병원),2102,D,21,13,16,44707397,4,4,21,2026-04-03T02:45:10.009747,17,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100124,의료법인칠석의료재단사랑의병원,2125,D,21,8,13,44707285,1,1,21,2026-04-03T02:45:10.009747,9,14
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100175,의료법인토마스의료재단윌스기념병원,2122,D,21,16,18,44707557,3,3,21,2026-04-03T02:45:10.009747,19,21
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100021,의료법인플러스의료재단단원병원,2124,D,21,14,17,44707392,3,3,21,2026-04-03T02:45:10.009747,17,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100038,인제대학교일산백병원,2104,C,21,29,34,44707505,5,6,21,2026-04-03T02:45:10.009747,34,40
2026-04-03 02:44:48,mediboard,경기도,0,0,A2118788,중앙대학교광명병원,2106,C,21,20,20,44707237,3,3,21,2026-04-03T02:45:10.009747,23,23
2026-04-03 02:44:48,mediboard,경기도,7,13,A2100030,차의과학대학교분당차병원,2116,A,21,15,22,44707231,7,7,21,2026-04-03T02:45:10.009747,27,40
2026-04-03 02:44:48,mediboard,경기도,1,1,A2100155,참조은병원,2107,C,21,3,9,44707556,10,10,21,2026-04-03T02:45:10.009747,14,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100150,추병원,2138,D,21,11,12,44707452,2,2,21,2026-04-03T02:45:10.009747,13,14
2026-04-03 02:44:48,mediboard,경기도,0,0,A2117994,학교법인을지학원의정부을지대학교병원,2138,C,21,18,22,44707345,7,7,21,2026-04-03T02:45:10.009747,25,29
2026-04-03 02:44:48,mediboard,경기도,9,9,A2100046,한림대학교동탄성심병원,2147,C,21,27,32,44707599,3,3,21,2026-04-03T02:45:10.009747,39,44
2026-04-03 02:44:48,mediboard,경기도,3,3,A2100004,한림대학교성심병원,2127,A,21,21,25,44707227,10,11,21,2026-04-03T02:45:10.009747,34,39
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100039,한양대학교구리병원,2108,C,21,11,18,44707283,4,5,21,2026-04-03T02:45:10.009747,15,23
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100037,현대병원,2111,C,21,17,17,44707234,3,3,21,2026-04-03T02:45:10.009747,20,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100015,효산의료재단안양샘병원,2128,C,21,14,17,44707281,3,3,21,2026-04-03T02:45:10.009747,17,20
2026-04-03 02:44:48,mediboard,경기도,0,0,A2100054,효산의료재단지샘병원,2109,C,21,17,18,44707601,4,4,21,2026-04-03T02:45:10.009747,21,22
2026-04-03 02:44:48,mediboard,강원특별자치도,3,3,A2200008,강릉아산병원,2201,A,22,15,23,44707454,5,5,22,2026-04-03T02:45:10.009747,23,31
2026-04-03 02:44:48,mediboard,강원특별자치도,5,6,A2200009,강원대학교병원,2213,C,22,11,15,44707604,4,5,22,2026-04-03T02:45:10.009747,20,26
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200011,강원특별자치도강릉의료원,2201,D,22,5,5,44707401,1,1,22,2026-04-03T02:45:10.009747,6,6
2026-04-03 02:44:48,mediboard,강원특별자치도,2,2,A2200007,강원특별자치도삼척의료원,2204,C,22,15,15,44707238,3,5,22,2026-04-03T02:45:10.009747,20,22
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200012,강원특별자치도속초의료원,2205,C,22,17,17,44707605,3,3,22,2026-04-03T02:45:10.009747,20,20
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200002,강원특별자치도영월의료원,2208,D,22,9,9,44707288,1,1,22,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200015,강원특별자치도원주의료원,2209,D,22,8,8,44707403,2,2,22,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200048,근로복지공단정선병원,2211,D,22,5,5,44707347,1,1,22,2026-04-03T02:45:10.009747,6,6
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200004,근로복지공단태백병원,2214,D,22,9,9,44707346,1,1,22,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,강원특별자치도,3,3,A2200001,연세대학교원주세브란스기독병원,2209,A,22,28,31,44707400,5,5,22,2026-04-03T02:45:10.009747,36,39
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200005,의료법인강릉동인병원,2201,C,22,13,17,44707508,3,3,22,2026-04-03T02:45:10.009747,16,20
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200003,의료법인동해동인병원,2203,D,22,7,10,44707507,1,1,22,2026-04-03T02:45:10.009747,8,11
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200037,의료법인성심의료재단양구성심병원,2206,D,22,4,5,44707606,1,1,22,2026-04-03T02:45:10.009747,5,6
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200024,의료법인성지의료재단성지병원,2209,D,22,4,7,44707456,1,1,22,2026-04-03T02:45:10.009747,5,8
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200046,의료법인온세움의료재단온재병원,2205,D,22,8,9,44707607,1,1,22,2026-04-03T02:45:10.009747,9,10
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2201730,철원병원,2212,D,22,5,5,44707289,1,1,22,2026-04-03T02:45:10.009747,6,6
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,E2200026,평창군보건의료원,2215,D,22,6,6,44707367,1,1,22,2026-04-03T02:45:10.009747,7,7
2026-04-03 02:44:48,mediboard,강원특별자치도,3,3,A2200013,한림대학교춘천성심병원,2213,A,22,19,22,44707239,5,5,22,2026-04-03T02:45:10.009747,27,30
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200014,홍천아산병원,2216,D,22,10,10,44707402,0,0,22,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,E2200025,화천군보건의료원,2217,D,22,7,7,44707480,1,1,22,2026-04-03T02:45:10.009747,8,8
2026-04-03 02:44:48,mediboard,강원특별자치도,0,0,A2200016,횡성대성병원,2218,D,22,9,9,44707455,1,1,22,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300010,건국대학교충주병원,2314,C,23,18,20,44707608,3,3,23,2026-04-03T02:45:10.009747,21,23
2026-04-03 02:44:48,mediboard,충청북도,0,0,E2300011,단양군보건의료원,2302,D,23,6,6,44707314,1,2,23,2026-04-03T02:45:10.009747,7,8
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300013,의료법인건명의료재단중앙제일병원,2309,C,23,17,17,44707242,3,5,23,2026-04-03T02:45:10.009747,20,22
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300034,의료법인대광의료재단괴산성모병원,2301,D,23,9,9,44707406,0,1,23,2026-04-03T02:45:10.009747,9,10
2026-04-03 02:44:48,mediboard,충청북도,3,3,A2300009,의료법인명지의료재단명지병원,2307,C,23,16,18,44707405,6,6,23,2026-04-03T02:45:10.009747,25,27
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300007,의료법인인화재단한국병원,2310,C,23,14,14,44707404,6,6,23,2026-04-03T02:45:10.009747,20,20
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300005,의료법인자산의료재단제천서울병원,2307,C,23,11,15,44707292,5,5,23,2026-04-03T02:45:10.009747,16,20
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300017,의료법인정민의료재단보은한양병원,2303,D,23,2,7,44707293,0,1,23,2026-04-03T02:45:10.009747,2,8
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300003,의료법인정산의료재단효성병원,2310,C,23,13,18,44707291,5,5,23,2026-04-03T02:45:10.009747,18,23
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300030,의료법인조윤의료재단영동병원,2304,D,23,10,10,44707509,0,0,23,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300002,의료법인한마음의료재단하나병원,2313,C,23,20,23,44707240,2,12,23,2026-04-03T02:45:10.009747,22,35
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300011,의료법인힐링의료재단옥천성모병원,2305,D,23,7,7,44707561,3,3,23,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300008,청주성모병원,2312,C,23,11,15,44707241,6,10,23,2026-04-03T02:45:10.009747,17,25
2026-04-03 02:44:48,mediboard,충청북도,8,8,A2300001,충북대학교병원,2311,A,23,25,32,44707290,5,5,23,2026-04-03T02:45:10.009747,38,45
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300006,충청북도청주의료원,2311,D,23,11,12,44707349,4,4,23,2026-04-03T02:45:10.009747,15,16
2026-04-03 02:44:48,mediboard,충청북도,0,0,A2300004,충청북도충주의료원,2314,D,23,16,18,44707348,3,3,23,2026-04-03T02:45:10.009747,19,21
2026-04-03 02:44:48,mediboard,충청남도,4,4,A2400002,단국대학교의과대학부속병원,2412,A,24,19,27,44707295,5,5,24,2026-04-03T02:45:10.009747,28,36
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400008,당진종합병원,2405,C,24,15,17,44707296,3,3,24,2026-04-03T02:45:10.009747,18,20
2026-04-03 02:44:48,mediboard,충청남도,0,4,A2400003,서산중앙병원,2408,C,24,17,17,44707243,3,3,24,2026-04-03T02:45:10.009747,20,24
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2402257,아산충무병원,2410,C,24,12,13,44707609,8,8,24,2026-04-03T02:45:10.009747,20,21
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400044,의료법인 서해병원,2409,D,24,5,5,44707297,2,2,24,2026-04-03T02:45:10.009747,7,7
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400009,의료법인백제병원,2404,C,24,17,20,44707245,3,3,24,2026-04-03T02:45:10.009747,20,23
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400012,의료법인영서의료재단천안충무병원,2413,C,24,14,16,44707407,5,5,24,2026-04-03T02:45:10.009747,19,21
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400004,의료법인예당의료재단예산종합병원,2411,D,24,4,6,44707562,1,1,24,2026-04-03T02:45:10.009747,5,7
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400011,재단법인아산사회복지재단보령아산병원,2406,C,24,16,17,44707350,3,3,24,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,충청남도,0,0,E2400032,청양군보건의료원,2414,D,24,6,6,44707424,1,1,24,2026-04-03T02:45:10.009747,7,7
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400010,충청남도공주의료원,2402,D,24,14,15,44707246,1,1,24,2026-04-03T02:45:10.009747,15,16
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400006,충청남도서산의료원,2408,C,24,16,17,44707244,3,3,24,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400005,충청남도천안의료원,2412,D,24,12,12,44707510,1,2,24,2026-04-03T02:45:10.009747,13,14
2026-04-03 02:44:48,mediboard,충청남도,1,1,A2400007,충청남도홍성의료원,2416,C,24,16,18,44707563,3,3,24,2026-04-03T02:45:10.009747,20,22
2026-04-03 02:44:48,mediboard,충청남도,0,0,E2400033,태안군보건의료원,2415,D,24,10,10,44707257,1,1,24,2026-04-03T02:45:10.009747,11,11
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400038,학교법인건양교육재단건양대학교부여병원,2407,D,24,9,9,44707408,1,1,24,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,충청남도,16,18,A2400001,학교법인동은학원순천향대학교부속천안병원,2412,A,24,21,22,44707294,11,11,24,2026-04-03T02:45:10.009747,44,47
2026-04-03 02:44:48,mediboard,충청남도,0,0,A2400039,현대병원,2410,D,24,10,10,44707511,1,1,24,2026-04-03T02:45:10.009747,11,11
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2500038,김제우석병원,2503,D,25,10,10,44707247,1,1,25,2026-04-03T02:45:10.009747,11,11
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2500056,대자인병원,2512,C,25,10,33,44707410,3,3,25,2026-04-03T02:45:10.009747,13,36
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,E2500019,무주군보건의료원,2505,D,25,4,4,44707578,1,1,25,2026-04-03T02:45:10.009747,5,5
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2500010,부안성모병원,2506,D,25,9,10,44707513,2,2,25,2026-04-03T02:45:10.009747,11,12
2026-04-03 02:44:48,mediboard,전북특별자치도,3,3,A2502742,새강병원,2513,D,25,11,14,44707612,3,3,25,2026-04-03T02:45:10.009747,17,20
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,E2500021,순창군보건의료원,2507,D,25,9,9,44707315,1,1,25,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,전북특별자치도,3,3,A2500001,원광대학교병원,2509,A,25,17,28,44707610,5,5,25,2026-04-03T02:45:10.009747,25,36
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2500011,의료법인대산의료재단익산병원,2509,C,25,16,17,44707409,3,3,25,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2500009,의료법인석천재단고창병원,2501,D,25,9,10,44707564,1,1,25,2026-04-03T02:45:10.009747,10,11
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2500005,의료법인영경의료재단전주병원,2513,C,25,16,17,44707458,3,3,25,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2501890,의료법인영경의료재단호성전주병원,2512,D,25,9,9,44707351,1,1,25,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2500012,의료법인오성의료재단동군산병원,2502,C,25,13,17,44707611,5,6,25,2026-04-03T02:45:10.009747,18,23
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,E2500022,임실군보건의료원,2510,D,25,4,4,44707579,1,1,25,2026-04-03T02:45:10.009747,5,5
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,E2500020,장수군보건의료원,2511,D,25,5,5,44707425,1,1,25,2026-04-03T02:45:10.009747,6,6
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2500008,재단법인 아산사회복지재단 정읍아산병원,2514,C,25,16,17,44707299,3,3,25,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,전북특별자치도,9,12,A2500006,재단법인예수병원유지재단예수병원,2513,C,25,21,38,44707298,5,5,25,2026-04-03T02:45:10.009747,33,53
2026-04-03 02:44:48,mediboard,전북특별자치도,5,5,A2500002,전북대학교병원,2512,A,25,14,36,44707512,7,7,25,2026-04-03T02:45:10.009747,26,48
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2500007,전북특별자치도군산의료원,2502,C,25,16,17,44707459,3,3,25,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2500004,전북특별자치도남원의료원,2504,C,25,16,17,44707457,3,3,25,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,전북특별자치도,0,0,A2502031,진안군의료원,2515,D,25,6,6,44707514,2,2,25,2026-04-03T02:45:10.009747,8,8
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600029,곡성사랑병원,2603,D,26,5,5,44707516,1,1,26,2026-04-03T02:45:10.009747,6,6
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600006,광양사랑병원,2604,D,26,7,9,44707249,1,1,26,2026-04-03T02:45:10.009747,8,10
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600061,구례병원,2605,D,26,10,10,44707567,0,0,26,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600016,나주종합병원,2606,D,26,6,10,44707461,0,0,26,2026-04-03T02:45:10.009747,6,10
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600054,담양사랑병원,2607,D,26,6,6,44707465,2,2,26,2026-04-03T02:45:10.009747,8,8
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600003,대송의료재단무안병원,2609,D,26,3,4,44707565,1,1,26,2026-04-03T02:45:10.009747,4,5
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600020,목포기독병원,2608,D,26,15,17,44707301,3,3,26,2026-04-03T02:45:10.009747,18,20
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600022,목포시의료원,2608,D,26,9,9,44707616,1,1,26,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,전라남도,2,3,A2600011,목포한국병원,2608,A,26,14,18,44707411,5,5,26,2026-04-03T02:45:10.009747,21,26
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600052,보성아산병원,2610,D,26,8,8,44707620,1,1,26,2026-04-03T02:45:10.009747,9,9
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2602211,빛가람종합병원,2606,D,26,7,9,44707355,1,1,26,2026-04-03T02:45:10.009747,8,10
2026-04-03 02:44:48,mediboard,전라남도,4,4,A2600019,성가롤로병원,2611,A,26,13,18,44707462,5,5,26,2026-04-03T02:45:10.009747,22,27
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600008,순천제일병원,2611,D,26,9,9,44707515,1,1,26,2026-04-03T02:45:10.009747,10,10
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600004,순천중앙병원,2611,D,26,5,5,44707460,1,1,26,2026-04-03T02:45:10.009747,6,6
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600010,여수전남병원,2613,D,26,10,10,44707614,1,1,26,2026-04-03T02:45:10.009747,11,11
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600014,여천전남병원,2613,C,26,17,17,44707300,3,3,26,2026-04-03T02:45:10.009747,20,20
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600015,영광종합병원,2614,D,26,8,10,44707566,3,3,26,2026-04-03T02:45:10.009747,11,13
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600070,영암한국병원,2615,D,26,8,8,44707568,0,1,26,2026-04-03T02:45:10.009747,8,9
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600032,완도대성병원,2616,D,26,4,5,44707413,1,1,26,2026-04-03T02:45:10.009747,5,6
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600034,의료법인 거명의료재단 영광기독병원,2614,D,26,10,10,44707464,1,1,26,2026-04-03T02:45:10.009747,11,11
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600017,의료법인목포구암의료재단목포중앙병원,2608,C,26,15,16,44707353,4,4,26,2026-04-03T02:45:10.009747,19,20
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600066,의료법인삼호의료재단벌교삼호병원,2610,D,26,6,6,44707303,1,1,26,2026-04-03T02:45:10.009747,7,7
2026-04-03 02:44:48,mediboard,전라남도,0,0,A2600051,의료법인신안대우병원,2612,D,26,4,4,44707619,1,1,26,2026-04-03T02:45:10.009747,5,5
